T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.9153720359771054,0.7990994111534465,0.9532798489853704,0.19952352590827876,0.5625,0.7997724687144483
0.9026982829108748,0.9182542431589886,0.0,0.0,0.7669642857142857,0.8615851346226774
0.8401471790678658,0.9691721510218221,0.9735724398301085,0.48064324002382375,0.7526785714285714,0.833143723928707
0.8532297628781684,0.8399722895739523,0.949976403964134,0.2596783799880882,0.540625,0.7751232461130073
0.9026982829108748,0.8673363352961552,0.9513921661160925,0.2501488981536629,0.5933035714285714,0.7792946530147896
0.9317252657399836,0.8420505715275373,0.0,0.0,0.5486607142857143,0.7853621539628366
0.9656582174979558,0.7668860408728785,0.0,0.0,0.5098214285714285,0.7789154342055367
0.8552739165985281,0.9646692067890544,0.9504483246814535,0.33174508636092914,0.578125,0.7861205915813425
0.9141455437448895,0.8500173190162799,0.0,0.0,0.5053571428571428,0.7819491846795602
0.8904333605887162,0.8482854173882924,0.0,0.0,0.49464285714285716,0.7815699658703072
0.8430089942763695,0.9431936266020091,0.0,0.24419297200714712,0.5848214285714285,0.7789154342055367
0.8217497955846279,0.8891582958087981,0.9476168003775366,0.0,0.48035714285714287,0.7656427758816838
0.8667211774325428,0.9186006234845862,0.9462010382255781,0.16855270994639668,0.48125,0.7629882442169132
0.8732624693376941,0.771388985105646,0.9504483246814535,0.24359737939249554,0.5089285714285714,0.7827076222980661
0.8262469337694194,0.9002424662279183,0.9556394525719679,0.35675997617629546,0.5986607142857143,0.7925673113386424
0.0,0.0,0.9745162812647475,0.7510422870756404,0.0,0.0
0.0,0.0,0.9480887210948561,0.22751637879690295,0.0,0.0
0.8405560098119378,0.8995497055767233,0.951864086833412,0.2513400833829661,0.5763392857142857,0.7781569965870309
0.8965658217497955,0.8271562175268445,0.0,0.0,0.5397321428571429,0.789533560864619
0.8765331152902698,0.8967786629719432,0.951864086833412,0.21679571173317452,0.6410714285714286,0.7906712172923778
0.8806214227309893,0.8787668860408729,0.9452571967909391,0.13817748659916618,0.40982142857142856,0.7618505877891545
0.9161896974652494,0.8843089712504331,0.0,0.0,0.559375,0.7880166856276072
0.8536385936222404,0.9463110495323867,0.9631901840490797,0.570577724836212,0.7450892857142857,0.8494501327265833
0.8814390842191332,0.9473501905091791,0.9532798489853704,0.17153067301965458,0.6111607142857143,0.7842244975350778
0.9055600981193785,0.798060270176654,0.9579990561585653,0.22036926742108398,0.6709821428571429,0.814562002275313
0.8728536385936222,0.9632836854866644,0.0,0.0,0.5834821428571428,0.7857413727720896
0.9231398201144726,0.7755455490128161,0.9565832940066069,0.2179868969624777,0.7183035714285714,0.8134243458475542
0.8638593622240393,0.9359196397644615,0.9542236904200094,0.25491363907087555,0.6758928571428572,0.795221843003413
0.9415372035977105,0.7516453065465882,0.9466729589428976,0.15783204288266828,0.49642857142857144,0.7819491846795602
0.8491414554374489,0.9483893314859717,0.9551675318546484,0.3764145324597975,0.5946428571428571,0.7937049677664013
0.9112837285363858,0.8538275025978526,0.9471448796602171,0.0,0.4830357142857143,0.7736063708759956
0.8409648405560097,0.8101835815725668,0.9537517697026899,0.2775461584276355,0.5272321428571428,0.7876374668183543
0.8348323793949305,0.8905438171111881,0.9480887210948561,0.22692078618225137,0.5133928571428571,0.7717102768297308
0.8908421913327882,0.8708001385521302,0.9546956111373289,0.30732578916021447,0.625,0.8016685627607131
0.8634505314799672,0.9189470038101837,0.9608305804624823,0.4705181655747469,0.7160714285714286,0.8210087220326129
0.9215044971381847,0.8635261517145827,0.9485606418121755,0.15247170935080406,0.5397321428571429,0.7811907470610543
0.0,0.0,0.949032562529495,0.2751637879690292,0.0,0.0
0.9562551103843009,0.7668860408728785,0.9546956111373289,0.20250148898153664,0.5464285714285714,0.808115282518013
0.8515944399018806,0.8295808798060271,0.9627182633317602,0.3883263847528291,0.6522321428571428,0.814562002275313
0.9578904333605887,0.7828195358503638,0.951864086833412,0.17272185824895772,0.5812499999999999,0.7974971558589307
0.8507767784137367,0.9282992726013163,0.949976403964134,0.24597974985110188,0.5446428571428571,0.7755024649222603
0.8765331152902698,0.8517492206442674,0.9466729589428976,0.1429422275163788,0.4611607142857143,0.764505119453925
0.874897792313982,0.9580879806027018,0.0,0.0,0.4955357142857143,0.7781569965870309
0.874897792313982,0.9303775545549013,0.9495044832468145,0.285288862418106,0.5995535714285715,0.7815699658703072
0.928454619787408,0.8136473848285418,0.9556394525719679,0.27575938058368077,0.6616071428571428,0.8255593477436481
0.8732624693376941,0.9795635607897473,0.9480887210948561,0.20488385944014298,0.5799107142857143,0.7739855896852484
0.9084219133278822,0.84863179771389,0.949976403964134,0.1739130434782609,0.5017857142857143,0.7906712172923778
0.0,0.0,0.9551675318546484,0.2537224538415724,0.0,0.0
0.928454619787408,0.8420505715275373,0.9707409155261916,0.3275759380583681,0.7598214285714285,0.8854759196056126
0.9080130825838103,0.8417041912019398,0.950920245398773,0.25550923168552714,0.5066964285714285,0.7846037163443308
0.9108748977923139,0.8763422237616905,0.0,0.0,0.64375,0.8164580963215776
0.8442354865085854,0.8372012469691722,0.9622463426144408,0.4264443120905301,0.6138392857142857,0.8278346605991658
0.8708094848732624,0.8316591617596121,0.9495044832468145,0.2578916021441334,0.45848214285714284,0.7777777777777779
0.8916598528209321,0.766539660547281,0.9523360075507314,0.30136986301369867,0.5,0.789154342055366
0.9002452984464431,0.9206789054381712,0.9476168003775366,0.0,0.5102678571428572,0.7736063708759956
0.8491414554374489,0.9438863872532041,0.9650778669183577,0.7099463966646814,0.7174107142857142,0.8399696624952598
0.8904333605887162,0.8773813647384829,0.9669655497876356,0.47230494341870166,0.8,0.8608266970041715
0.9623875715453801,0.7831659161759612,0.9570552147239264,0.2173913043478261,0.6339285714285714,0.8164580963215776
0.8793949304987735,0.9660547280914444,0.0,0.0,0.5415178571428572,0.7819491846795602
0.856091578086672,0.9470038101835816,0.9631901840490797,0.5294818344252532,0.8709821428571428,0.8285930982176717
0.0,0.0,0.951864086833412,0.26801667659321027,0.0,0.0
0.8769419460343417,0.9019743678559058,0.0,0.0,0.6986607142857143,0.8346605991657188
0.9272281275551921,0.8472462764114999,0.0,0.0,0.6959821428571429,0.8210087220326129
0.8789860997547015,0.9186006234845862,0.0,0.0,0.6102678571428571,0.7929465301478954
0.9071954210956663,0.8662971943193627,0.9457291175082586,0.1351995235259083,0.43526785714285715,0.7682973075464544
0.9713818479149632,0.7429857984066506,0.9636621047663992,0.4300178677784396,0.6763392857142857,0.8445202882062951
0.937857726901063,0.826809837201247,0.9556394525719679,0.2042882668254914,0.6589285714285714,0.813803564656807
0.9656582174979558,0.798753030827849,0.9495044832468145,0.13996426444312093,0.5397321428571429,0.7823284034888132
0.8982011447260834,0.8212677519916869,0.9452571967909391,0.22453841572364505,0.6066964285714286,0.7773985589685249
0.8875715453802125,0.8167648077589194,0.9485606418121755,0.2007147111375819,0.559375,0.7747440273037544
0.8937040065412919,0.8642189123657777,0.9565832940066069,0.3770101250744491,0.6258928571428571,0.8043230944254836
0.9210956663941128,0.8285417388292345,0.9528079282680509,0.19118522930315668,0.5741071428571428,0.795980280621919
0.874080130825838,0.9466574298579842,0.0,0.0,0.4986607142857143,0.771331058020478
0.8466884709730171,0.909594735019051,0.949032562529495,0.21083978558665875,0.5428571428571428,0.7694349639742132
0.8953393295175797,0.8275025978524421,0.0,0.0,0.4513392857142857,0.7671596511186956
0.8352412101390024,0.824731555247662,0.9476168003775366,0.1703394877903514,0.4745535714285714,0.7641259006446721
0.9239574816026165,0.857637686179425,0.0,0.0,0.5620535714285714,0.7902919984831248
0.8601798855273917,0.7551091098025633,0.9603586597451628,0.35675997617629546,0.5513392857142857,0.81418278346606
0.9321340964840555,0.8552130239002425,0.9528079282680509,0.18522930315664088,0.6035714285714285,0.795980280621919
0.9480784955028617,0.8094908209213717,0.9603586597451628,0.2525312686122692,0.6325892857142857,0.8251801289343953
0.0,0.0,0.9532798489853704,0.2501488981536629,0.0,0.0
0.8973834832379395,0.8856944925528231,0.9513921661160925,0.15902322811197142,0.5700892857142857,0.7986348122866895
0.8863450531479967,0.8943540006927607,0.9532798489853704,0.2703990470518166,0.59375,0.7918088737201366
0.9096484055600981,0.8853481122272255,0.0,0.0,0.690625,0.8198710656048541
0.8450531479967293,0.9691721510218221,0.9462010382255781,0.18642048838594405,0.4486607142857143,0.764505119453925
0.8982011447260834,0.9314166955316938,0.9655497876356772,0.45562835020845743,0.7428571428571429,0.8555176336746304
0.9693376941946034,0.7814340145479737,0.9504483246814535,0.16438356164383564,0.5397321428571429,0.7906712172923778
0.9480784955028617,0.822653273294077,0.0,0.19356759976176297,0.6058035714285714,0.8073568448995071
0.9031071136549468,0.8621406304121926,0.949976403964134,0.16378796902918405,0.5,0.7864998103905955
0.9071954210956663,0.9012816072047108,0.9697970740915526,0.5265038713519953,0.8035714285714286,0.8873720136518772
0.8438266557645134,0.9262209906477312,0.9447852760736196,0.23466349017272187,0.49642857142857144,0.7724687144482367
0.8646770237121831,0.8243851749220645,0.9462010382255781,0.17867778439547352,0.4330357142857143,0.7637466818354192
0.8945216680294358,0.8998960859023208,0.9495044832468145,0.0,0.5129464285714286,0.7880166856276072
0.8646770237121831,0.940422583997229,0.9457291175082586,0.1679571173317451,0.4816964285714286,0.7637466818354192
0.9145543744889615,0.7911326636647039,0.0,0.0,0.5964285714285714,0.8198710656048541
0.83892068683565,0.8468998960859024,0.9452571967909391,0.22989874925550924,0.4785714285714286,0.7720894956389838
0.8757154538021259,0.9778316591617597,0.9537517697026899,0.30196545562835025,0.6330357142857143,0.7823284034888132
0.9443990188062141,0.7519916868721858,0.9542236904200094,0.22632519356759978,0.5223214285714285,0.8115282518012894
0.9129190515126737,0.8167648077589194,0.0,0.0,0.73125,0.8092529389457718
0.8765331152902698,0.9009352268791133,0.0,0.0,0.453125,0.7652635570724309
0.9071954210956663,0.8922757187391757,0.9556394525719679,0.32876712328767127,0.615625,0.8119074706105424
0.9260016353229762,0.8735711811569103,0.9579990561585653,0.33472304943418707,0.7142857142857143,0.8255593477436481
0.9059689288634505,0.9037062694838933,0.9636621047663992,0.4794520547945206,0.7642857142857142,0.8551384148653774
0.0,0.0,0.9844266163284567,0.8546754020250149,0.0,0.0
0.9043336058871627,0.936266020090059,0.9660217083529967,0.4425253126861227,0.7428571428571429,0.8433826317785363
0.9223221586263286,0.85140284031867,0.9462010382255781,0.13936867182846935,0.49642857142857144,0.7732271520667426
0.9010629599345871,0.8652580533425702,0.9546956111373289,0.4246575342465754,0.746875,0.8229048160788777
0.9582992641046606,0.7741600277104261,0.949976403964134,0.15306730196545565,0.49196428571428574,0.7808115282518013
0.919869174161897,0.7928645652926914,0.9603586597451628,0.4705181655747469,0.6941964285714286,0.839211224876754
0.8556827473426001,0.8420505715275373,0.9495044832468145,0.2638475282906492,0.515625,0.7781569965870309
0.9108748977923139,0.9134049186006236,0.0,0.0,0.5165178571428571,0.7732271520667426
0.8953393295175797,0.936266020090059,0.9471448796602171,0.1905896366885051,0.5205357142857142,0.7747440273037544
0.9795584627964022,0.7512989262209907,0.9598867390278433,0.28469326980345444,0.6254464285714286,0.8316268486916952
0.8683565004088307,0.8455143747835123,0.949976403964134,0.27099463966646814,0.4625,0.7755024649222603
0.8887980376124284,0.9043990301350884,0.9579990561585653,0.22751637879690295,0.6102678571428571,0.8134243458475542
0.9672935404742437,0.7904399030135089,0.949032562529495,0.14830256104824302,0.5410714285714285,0.7781569965870309
0.8830744071954211,0.8264634568756495,0.9650778669183577,0.59618820726623,0.7678571428571429,0.8725824800910126
0.8814390842191332,0.8683754762729478,0.9589428975932043,0.2251340083382966,0.6763392857142857,0.814562002275313
0.9501226492232215,0.7589192933841359,0.950920245398773,0.1876116736152472,0.5183035714285714,0.7971179370496777
0.9276369582992641,0.8302736404572221,0.949032562529495,0.15008933889219775,0.5571428571428572,0.7823284034888132
0.865494685200327,0.965015587114652,0.9513921661160925,0.22632519356759978,0.5299107142857142,0.7800530906332955
0.8491414554374489,0.9314166955316938,0.9457291175082586,0.1512805241215009,0.49196428571428574,0.7641259006446721
0.9632052330335241,0.7869760997575338,0.9523360075507314,0.19178082191780824,0.6071428571428571,0.8028062191884718
0.919460343417825,0.8631797713889852,0.9565832940066069,0.2870756402620608,0.6348214285714285,0.8134243458475542
0.9067865903515944,0.906823692414271,0.0,0.0,0.7852678571428572,0.8801668562760714
0.8356500408830744,0.9667474887426395,0.951864086833412,0.3198332340678976,0.5919642857142857,0.7876374668183543
0.8781684382665575,0.7547627294769658,0.9542236904200094,0.44967242406194163,0.5058035714285714,0.7974971558589307
0.9403107113654946,0.7814340145479737,0.9546956111373289,0.23049434187016082,0.584375,0.8065984072810012
0.9354047424366312,0.8278489781780396,0.9679093912222746,0.4044073853484217,0.7263392857142857,0.857792946530148
0.9407195421095667,0.8167648077589194,0.9584709768758848,0.19892793329362718,0.6674107142857143,0.8229048160788777
0.8765331152902698,0.8150329061309318,0.9565832940066069,0.3543776057176891,0.6017857142857143,0.8012893439514601
0.8565004088307441,0.9625909248354694,0.9650778669183577,0.6670637284097678,0.7879464285714286,0.8494501327265833
0.8781684382665575,0.9206789054381712,0.0,0.13460393091125672,0.4705357142857143,0.770951839211225
0.9112837285363858,0.8586768271562175,0.951864086833412,0.285288862418106,0.5379464285714285,0.795601061812666
0.8675388389206868,0.9272601316245238,0.0,0.0,0.5379464285714285,0.7804323094425485
0.9627964022894522,0.7928645652926914,0.0,0.20250148898153664,0.6098214285714286,0.8103905953735306
0.8986099754701553,0.8261170765500521,0.9636621047663992,0.30911256700416917,0.7875,0.8346605991657188
0.8830744071954211,0.8874263941808106,0.0,0.0,0.5477678571428571,0.7823284034888132
0.901471790678659,0.8739175614825079,0.9617744218971213,0.3007742703990471,0.6482142857142857,0.8460371634433069
0.8691741618969746,0.8953931416695532,0.9447852760736196,0.2251340083382966,0.5982142857142857,0.7804323094425485
0.8544562551103843,0.8361621059923797,0.9495044832468145,0.24836212030970817,0.53125,0.7732271520667426
0.8863450531479967,0.8960859023207483,0.9528079282680509,0.23645026801667662,0.5866071428571429,0.7861205915813425
0.8806214227309893,0.9151368202286111,0.0,0.0,0.7138392857142857,0.8210087220326129
0.892068683565004,0.936266020090059,0.9476168003775366,0.17153067301965458,0.5151785714285714,0.7751232461130073
0.9394930498773507,0.8375476272947697,0.9504483246814535,0.16140559857057774,0.5379464285714285,0.7861205915813425
0.8650858544562551,0.9040526498094908,0.9462010382255781,0.159618820726623,0.49598214285714287,0.7626090254076603
0.9828291087489779,0.7429857984066506,0.9532798489853704,0.2114353782013103,0.5888392857142857,0.808115282518013
0.8863450531479967,0.9691721510218221,0.9551675318546484,0.36509827278141754,0.6022321428571429,0.8100113765642777
0.9247751430907604,0.8399722895739523,0.9617744218971213,0.3990470518165575,0.6575892857142858,0.8164580963215776
0.8822567457072772,0.9515067544163492,0.9608305804624823,0.47409172126265636,0.6651785714285714,0.80773606370876
0.9161896974652494,0.8617942500865952,0.0,0.0,0.6477678571428571,0.8043230944254836
0.9313164349959117,0.8638725320401801,0.0,0.0,0.5433035714285714,0.7717102768297308
0.8720359771054783,0.9023207481815033,0.9532798489853704,0.2870756402620608,0.6258928571428571,0.7857413727720896
0.9063777596075224,0.8565985452026326,0.9452571967909391,0.0,0.4361607142857143,0.7675388699279485
0.875306623058054,0.8417041912019398,0.0,0.12507444907683146,0.4316964285714286,0.7607129313613956
