T,RH,CO(GT),NOx(GT),PT08.S1(CO),C6H6(GT)
0.8863450531479967,0.9743678559057847,0.9471448796602171,0.197736748064324,0.5209821428571428,0.7777777777777779
0.874080130825838,0.798753030827849,0.9504483246814535,0.22811197141155454,0.47633928571428574,0.7724687144482367
0.8704006541291904,0.8617942500865952,0.9617744218971213,0.5294818344252532,0.73125,0.8448995070155481
0.9337694194603434,0.7627294769657084,0.9537517697026899,0.19237641453245982,0.5544642857142857,0.8016685627607131
0.8994276369582992,0.8507100796674749,0.0,0.0,0.7642857142857142,0.8687902919984832
0.8977923139820114,0.7790093522687912,0.9504483246814535,0.16736152471709353,0.49910714285714286,0.7762609025407661
0.0,0.0,0.9551675318546484,0.34603930911256703,0.0,0.0
0.919869174161897,0.8867336335296155,0.9457291175082586,0.0,0.4473214285714286,0.7648843382631779
0.865494685200327,0.9494284724627642,0.9466729589428976,0.0,0.4982142857142857,0.7641259006446721
0.874897792313982,0.9054381711118809,0.951864086833412,0.26325193567599764,0.5892857142857143,0.7823284034888132
0.9255928045789042,0.8818843089712505,0.9561113732892874,0.21024419297200717,0.5919642857142857,0.808494501327266
0.8704006541291904,0.9151368202286111,0.9485606418121755,0.2638475282906492,0.5196428571428571,0.7747440273037544
0.8323793949304987,0.8624870107377902,0.0,0.17272185824895772,0.44642857142857145,0.7618505877891545
0.9362224039247751,0.7907862833391064,0.9466729589428976,0.13996426444312093,0.4669642857142857,0.7732271520667426
0.8757154538021259,0.8947003810183582,0.9537517697026899,0.19475878499106614,0.6316964285714286,0.789912779673872
0.9084219133278822,0.7582265327329408,0.9466729589428976,0.13460393091125672,0.44508928571428574,0.7671596511186956
0.8458708094848733,0.8617942500865952,0.9537517697026899,0.3907087552114354,0.6174107142857143,0.7883959044368601
0.8683565004088307,0.8981641842743333,0.0,0.0,0.6316964285714286,0.8054607508532424
0.8385118560915781,0.8950467613439557,0.9598867390278433,0.3960690887432996,0.6629464285714286,0.8043230944254836
0.8928863450531479,0.8205749913404919,0.9622463426144408,0.2721858248957713,0.7107142857142857,0.8229048160788777
0.8704006541291904,0.9231035677173537,0.950920245398773,0.20190589636688505,0.5790178571428571,0.7940841865756543
0.9076042518397383,0.8694146172497403,0.9480887210948561,0.1739130434782609,0.5169642857142857,0.7808115282518013
0.8916598528209321,0.910287495670246,0.949976403964134,0.21441334127456824,0.5723214285714285,0.7728479332574897
0.9239574816026165,0.8448216141323174,0.0,0.0,0.8455357142857143,0.9161926431551006
0.9255928045789042,0.8468998960859024,0.9504483246814535,0.16617033948779036,0.5691964285714285,0.795980280621919
0.0,0.0,0.951864086833412,0.2942227516378797,0.0,0.0
0.9039247751430908,0.9161759612054036,0.9504483246814535,0.2114353782013103,0.6026785714285714,0.7861205915813425
0.9108748977923139,0.8229996536196744,0.0,0.0,0.484375,0.7811907470610543
0.8340147179067865,0.9532386560443368,0.9480887210948561,0.20667063728409768,0.5263392857142857,0.7667804323094426
0.8932951757972198,0.9196397644613786,0.0,0.0,0.6928571428571428,0.8585513841486538
0.892477514309076,0.8313127814340147,0.0,0.12805241215008936,0.46071428571428574,0.7641259006446721
0.8618152085036794,0.936266020090059,0.9476168003775366,0.1465157832042883,0.4901785714285714,0.770951839211225
0.8540474243663123,0.967093869068237,0.9480887210948561,0.19952352590827876,0.5031249999999999,0.770951839211225
0.9112837285363858,0.909594735019051,0.9480887210948561,0.14949374627754616,0.4767857142857143,0.7777777777777779
0.875306623058054,0.852095600969865,0.9504483246814535,0.17569982132221562,0.5616071428571429,0.7823284034888132
0.9300899427636957,0.8105299618981643,0.9466729589428976,0.14472900536033353,0.5187499999999999,0.7804323094425485
0.9108748977923139,0.7911326636647039,0.0,0.0,0.5665178571428571,0.808115282518013
0.8781684382665575,0.8340838240387947,0.9485606418121755,0.14532459797498512,0.5236607142857143,0.7686765263557074
0.8724448078495503,0.9504676134395567,0.9669655497876356,0.5431804645622395,0.7495535714285714,0.8585513841486538
0.8638593622240393,0.9269137512989263,0.0,0.0,0.44821428571428573,0.7660219946909368
0.8609975470155355,0.7803948735711812,0.949976403964134,0.30732578916021447,0.48928571428571427,0.7751232461130073
0.9002452984464431,0.7990994111534465,0.9513921661160925,0.17569982132221562,0.5330357142857143,0.7846037163443308
0.8969746524938675,0.824731555247662,0.0,0.0,0.5526785714285714,0.7948426241941601
0.865494685200327,0.826809837201247,0.9476168003775366,0.0,0.5129464285714286,0.7637466818354192
0.8446443172526573,0.8472462764114999,0.9561113732892874,0.4776652769505658,0.6348214285714285,0.795221843003413
0.0,0.0,0.949976403964134,0.23406789755807028,0.0,0.0
0.9063777596075224,0.8825770696224455,0.9617744218971213,0.42525312686122696,0.7428571428571429,0.8376943496397422
0.8511856091578086,0.7970211291998615,0.9480887210948561,0.197736748064324,0.4745535714285714,0.764505119453925
0.0,0.0,0.9636621047663992,0.20011911852293035,0.0,0.0
0.9488961569910057,0.826809837201247,0.9513921661160925,0.15902322811197142,0.5433035714285714,0.7914296549108837
0.8883892068683564,0.8801524073432629,0.9452571967909391,0.13460393091125672,0.5022321428571428,0.7671596511186956
0.9108748977923139,0.8358157256667822,0.9471448796602171,0.1298391899940441,0.4517857142857143,0.770572620401972
0.8630417007358953,0.824731555247662,0.9551675318546484,0.3823704586063133,0.5022321428571428,0.7910504361016307
0.9026982829108748,0.8119154832005543,0.9570552147239264,0.2525312686122692,0.746875,0.8126659082290483
0.8364677023712183,0.9615517838586769,0.9575271354412458,0.33055390113162597,0.6486607142857143,0.8088737201365188
0.8949304987735077,0.939729823346034,0.9462010382255781,0.15187611673615248,0.45401785714285714,0.7664012135001897
0.8810302534750613,0.8178039487357118,0.9537517697026899,0.19594997022036928,0.6102678571428571,0.795221843003413
0.8454619787408013,0.9795635607897473,0.9584709768758848,0.36986301369863017,0.6183035714285714,0.795221843003413
0.9051512673753066,0.8922757187391757,0.9471448796602171,0.15008933889219775,0.46919642857142857,0.7698141827834661
0.8340147179067865,0.8482854173882924,0.949976403964134,0.21858248957712928,0.49598214285714287,0.771331058020478
0.8642681929681112,0.9736750952545896,0.951864086833412,0.2840976771888029,0.5499999999999999,0.7842244975350778
0.8757154538021259,0.8503636993418775,0.9471448796602171,0.13877307921381776,0.46339285714285716,0.7667804323094426
0.874080130825838,0.971250432975407,0.9504483246814535,0.21977367480643242,0.5589285714285714,0.7777777777777779
0.8720359771054783,0.9089019743678559,0.9471448796602171,0.18582489577129246,0.5223214285714285,0.7679180887372015
0.9325429272281275,0.8146865258053343,0.9603586597451628,0.30315664085765337,0.6383928571428571,0.8304891922639364
0.8806214227309893,0.8964322826463458,0.9480887210948561,0.14949374627754616,0.48348214285714286,0.7732271520667426
0.9170073589533932,0.8413578108763423,0.9466729589428976,0.0,0.4705357142857143,0.7648843382631779
0.8663123466884709,0.9199861447869762,0.9485606418121755,0.2120309708159619,0.5575892857142857,0.7720894956389838
0.8188879803761242,0.9040526498094908,0.949976403964134,0.2948183442525313,0.5316964285714285,0.7792946530147896
0.8438266557645134,0.8406650502251473,0.9466729589428976,0.1631923764145325,0.4955357142857143,0.7633674630261662
0.9493049877350777,0.8223068929684795,0.9513921661160925,0.15783204288266828,0.53125,0.789912779673872
0.8434178250204415,0.8292344994804296,0.9613025011798018,0.46813579511614056,0.6620535714285715,0.8153204398938189
0.9493049877350777,0.7620367163145134,0.9447852760736196,0.12507444907683146,0.43526785714285715,0.7679180887372015
0.9059689288634505,0.852095600969865,0.9495044832468145,0.159618820726623,0.48482142857142857,0.7777777777777779
0.8736713000817661,0.825424315898857,0.9471448796602171,0.1435378201310304,0.4642857142857143,0.764505119453925
0.9096484055600981,0.8611014894354001,0.9457291175082586,0.13400833829660513,0.4236607142857143,0.7648843382631779
0.8667211774325428,0.9106338759958434,0.9598867390278433,0.26027397260273977,0.6888392857142858,0.8198710656048541
0.8896156991005724,0.8811915483200554,0.9575271354412458,0.35020845741512807,0.6084821428571429,0.7940841865756543
0.9636140637775961,0.7582265327329408,0.9532798489853704,0.19475878499106614,0.5499999999999999,0.8062191884717483
0.8990188062142273,0.8236924142708695,0.9556394525719679,0.19952352590827876,0.6040178571428572,0.8058399696624954
0.9137367130008176,0.8687218565985453,0.9466729589428976,0.1429422275163788,0.471875,0.7701934015927191
0.955028618152085,0.7928645652926914,0.0,0.0,0.50625,0.7773985589685249
0.8822567457072772,0.8791132663664705,0.9462010382255781,0.1488981536628946,0.509375,0.7720894956389838
0.9255928045789042,0.7842050571527538,0.9617744218971213,0.40678975580702803,0.6357142857142857,0.8411073189230187
0.8430089942763695,0.8704537582265328,0.9485606418121755,0.22751637879690295,0.4973214285714286,0.7732271520667426
0.910466067048242,0.8860408728784206,0.0,0.0,0.6200892857142857,0.8001516875237012
0.9337694194603434,0.7783165916175961,0.0,0.1840381179273377,0.5058035714285714,0.7986348122866895
0.8565004088307441,0.9639764461378595,0.9674374705049551,0.6247766527695057,0.7125,0.851725445582101
0.9926410466067048,0.7353654312435054,0.0,0.21322215604526507,0.5924107142857142,0.8115282518012894
0.9672935404742437,0.745410460685833,0.949976403964134,0.17212626563430616,0.49642857142857144,0.7864998103905955
0.9497138184791496,0.7745064080360237,0.9523360075507314,0.1899940440738535,0.5848214285714285,0.8009101251422072
0.8887980376124284,0.8680290959473502,0.9641340254837187,0.32995830851697444,0.6616071428571428,0.8001516875237012
0.8536385936222404,0.8746103221337029,0.9556394525719679,0.3406789755807028,0.6035714285714285,0.8024270003792189
0.8593622240392477,0.9258746103221338,0.9570552147239264,0.34484812388326386,0.7026785714285714,0.7986348122866895
0.8614063777596075,0.824038794596467,0.9532798489853704,0.4050029779630733,0.5196428571428571,0.7914296549108837
0.8331970564186426,0.9220644267405612,0.949976403964134,0.2150089338892198,0.5098214285714285,0.7720894956389838
0.8802125919869174,0.8708001385521302,0.9561113732892874,0.22989874925550924,0.6026785714285714,0.795980280621919
0.8973834832379395,0.8531347419466575,0.9452571967909391,0.12447885646217988,0.4089285714285714,0.7610921501706486
0.9076042518397383,0.7585729130585384,0.9480887210948561,0.14413341274568198,0.4705357142857143,0.7701934015927191
0.9206868356500408,0.824731555247662,0.9495044832468145,0.20667063728409768,0.5495535714285714,0.7861205915813425
0.9382665576451349,0.8406650502251473,0.951864086833412,0.16140559857057774,0.5772321428571429,0.7929465301478954
0.9582992641046606,0.7706962244544511,0.9528079282680509,0.19416319237641455,0.5736607142857143,0.8065984072810012
0.8650858544562551,0.9438863872532041,0.951864086833412,0.2453841572364503,0.5714285714285714,0.7883959044368601
0.8426001635322976,0.9213716660893662,0.9513921661160925,0.2668254913639071,0.5785714285714285,0.7785362153962837
0.8908421913327882,0.8531347419466575,0.9471448796602171,0.0,0.5370535714285714,0.7819491846795602
0.847914963205233,0.8981641842743333,0.950920245398773,0.2507444907683145,0.5696428571428571,0.7758816837315132
0.8818479149632051,0.9092483546934534,0.9641340254837187,0.2561048243001787,0.7852678571428572,0.8301099734546834
0.9693376941946034,0.7869760997575338,0.9485606418121755,0.132817153067302,0.5183035714285714,0.7804323094425485
0.8340147179067865,0.8673363352961552,0.949032562529495,0.18225134008338298,0.44910714285714287,0.764505119453925
0.9215044971381847,0.8264634568756495,0.9471448796602171,0.0,0.4705357142857143,0.7667804323094426
0.883483237939493,0.857637686179425,0.9579990561585653,0.22394282310899347,0.6714285714285714,0.8164580963215776
0.9333605887162714,0.8642189123657777,0.9466729589428976,0.1435378201310304,0.4745535714285714,0.7671596511186956
0.8863450531479967,0.8919293384135781,0.9537517697026899,0.18582489577129246,0.5986607142857143,0.8005309063329542
0.8761242845461978,0.9071700727398684,0.9447852760736196,0.13579511614055986,0.440625,0.764505119453925
0.9493049877350777,0.7519916868721858,0.9546956111373289,0.2394282310899345,0.5397321428571429,0.8115282518012894
0.9399018806214227,0.8385867682715622,0.0,0.0,0.5861607142857143,0.7986348122866895
0.874897792313982,0.8901974367855906,0.9523360075507314,0.18225134008338298,0.6424107142857143,0.7846037163443308
0.9313164349959117,0.8139937651541393,0.9546956111373289,0.19892793329362718,0.5910714285714286,0.8115282518012894
0.9497138184791496,0.8171111880845169,0.0,0.0,0.6375,0.8183541903678424
0.8421913327882257,0.8773813647384829,0.9579990561585653,0.39309112567004173,0.6272321428571429,0.8092529389457718
0.9607522485690924,0.793210945618289,0.9485606418121755,0.15008933889219775,0.5008928571428571,0.7736063708759956
0.9059689288634505,0.8784205057152754,0.9561113732892874,0.31685527099463967,0.609375,0.8134243458475542
0.919460343417825,0.8825770696224455,0.9462010382255781,0.13341274568195355,0.4700892857142857,0.7648843382631779
0.8887980376124284,0.8611014894354001,0.9575271354412458,0.20011911852293035,0.6066964285714286,0.8092529389457718
0.8409648405560097,0.8420505715275373,0.9452571967909391,0.24002382370458608,0.49196428571428574,0.7743648084945014
0.0,0.0,0.9551675318546484,0.27099463966646814,0.0,0.0
0.9084219133278822,0.9175614825077936,0.9513921661160925,0.2096486003573556,0.5522321428571428,0.7887751232461131
0.857318070318888,0.8174575684101144,0.9570552147239264,0.3543776057176891,0.6169642857142857,0.8062191884717483
0.8630417007358953,0.8427433321787323,0.9480887210948561,0.25431804645622397,0.5008928571428571,0.7701934015927191
0.8642681929681112,0.9047454104606859,0.9495044832468145,0.17212626563430616,0.546875,0.7720894956389838
0.8184791496320523,0.797367509525459,0.9480887210948561,0.20309708159618822,0.4419642857142857,0.7667804323094426
0.8683565004088307,0.9147904399030136,0.949976403964134,0.16140559857057774,0.5285714285714286,0.7732271520667426
0.9423548650858544,0.8250779355732595,0.951864086833412,0.170935080405003,0.5709821428571429,0.8031854379977248
0.9235486508585445,0.8531347419466575,0.0,0.0,0.4629464285714286,0.7667804323094426
0.9439901880621422,0.8112227225493592,0.0,0.19118522930315668,0.6004464285714286,0.8134243458475542
0.9411283728536386,0.797367509525459,0.9579990561585653,0.2995830851697439,0.6080357142857142,0.8202502844141071
0.8421913327882257,0.8365084863179773,0.9462010382255781,0.19237641453245982,0.496875,0.7679180887372015
0.8381030253475061,0.9525458953931417,0.0,0.16200119118522932,0.4642857142857143,0.7629882442169132
0.8928863450531479,0.7758919293384137,0.9532798489853704,0.18939845145920192,0.5223214285714285,0.795221843003413
0.8851185609157808,0.8756494631104954,0.0,0.0,0.5825892857142857,0.789533560864619
0.8605887162714636,0.8940076203671632,0.9471448796602171,0.13936867182846935,0.5589285714285714,0.764505119453925
0.8945216680294358,0.8628333910633876,0.9792354884379424,0.6235854675402025,0.9008928571428572,0.8930602957906713
0.8859362224039247,0.9483893314859717,0.9603586597451628,0.5163787969029184,0.665625,0.8342813803564658
0.8593622240392477,0.7751991686872186,0.9532798489853704,0.35616438356164387,0.48482142857142857,0.7902919984831248
0.8855273916598527,0.8465535157603049,0.9528079282680509,0.19297200714711138,0.5857142857142856,0.7902919984831248
0.8458708094848733,0.8323519224108071,0.9608305804624823,0.391304347826087,0.571875,0.8172165339400835
0.9615699100572362,0.7786629719431937,0.951864086833412,0.17867778439547352,0.5602678571428571,0.7925673113386424
0.892068683565004,0.7831659161759612,0.9504483246814535,0.17986896962477666,0.5187499999999999,0.7781569965870309
0.8777596075224856,0.8874263941808106,0.0,0.13341274568195355,0.47276785714285713,0.7667804323094426
